id,loss
288894,5754.0361328125
288896,1696.5430908203125
288900,1717.4788818359375
288901,1789.0848388671875
288904,10589.5390625
288907,1501.65087890625
288912,2731.575927734375
288915,1620.59716796875
288924,7375.14697265625
288929,2364.020751953125
288937,2639.844970703125
288938,9311.740234375
288939,3665.161376953125
288946,6016.291015625
288952,6453.86572265625
288956,1728.177734375
288957,2115.861083984375
288962,2567.6474609375
288968,1284.8421630859375
288970,1561.6885986328125
288979,1069.3355712890625
288987,3520.48486328125
288994,1485.6793212890625
288997,1131.6953125
289003,1302.1827392578125
289005,1177.1195068359375
289007,2085.42138671875
289008,4941.16162109375
289010,1544.7425537109375
289013,1386.0509033203125
289014,1500.517822265625
289015,2673.727294921875
289020,2429.59326171875
289021,2294.005859375
289029,2682.572265625
289040,8065.68896484375
289043,2531.767333984375
289063,2262.9990234375
289065,2008.648193359375
289076,2085.822265625
289089,2517.85400390625
289095,2198.600830078125
289099,6346.39990234375
289104,1814.09814453125
289105,3410.97216796875
289109,1285.27734375
289124,1369.1424560546875
289125,5382.2744140625
289131,3280.490234375
289139,896.2522583007812
289144,2281.501708984375
289150,909.062744140625
289151,2797.459228515625
289152,1904.85400390625
289159,1197.731201171875
289165,1360.20703125
289167,2072.2822265625
289169,1405.8846435546875
289170,2000.41796875
289172,10267.41796875
289176,2198.987060546875
289180,3002.2529296875
289182,1677.8555908203125
289183,658.9727172851562
289184,1367.932861328125
289193,4202.27197265625
289204,2778.0595703125
289205,2157.8681640625
289213,1042.4024658203125
289214,3670.69482421875
289220,4217.15966796875
289222,1309.4898681640625
289237,2707.780029296875
289250,1697.8577880859375
289264,3461.48193359375
289269,1768.7098388671875
289276,836.7376098632812
289277,4195.5615234375
289286,1099.956787109375
289289,2416.322265625
289299,1752.2923583984375
289301,1475.1092529296875
289312,1250.0150146484375
289317,2833.47021484375
289324,1143.9400634765625
289330,1194.62646484375
289332,1321.0035400390625
289337,1430.3599853515625
289343,2758.92333984375
289346,6029.5234375
289360,1315.889892578125
289370,2476.085693359375
289373,2035.470458984375
289374,2374.0126953125
289377,1309.744384765625
289380,2743.2646484375
289385,2786.998779296875
289389,6967.64111328125
289390,3239.27978515625
289395,1187.8109130859375
289399,1125.044921875
289402,2224.27734375
289405,2651.005615234375
289417,1743.96044921875
289421,2535.890380859375
289422,1703.932861328125
289440,1927.005859375
289445,3944.22607421875
289449,2663.905029296875
289456,2708.743408203125
289457,4127.44384765625
289461,1299.89794921875
289476,3842.657470703125
289477,747.1640014648438
289488,2953.736328125
289510,3777.369384765625
289512,1470.27294921875
289513,966.18798828125
289520,3157.219482421875
289525,1592.317626953125
289546,2745.687255859375
289549,1079.328857421875
289556,5068.681640625
289559,8000.953125
289560,1833.268310546875
289564,2070.997314453125
289567,947.4957885742188
289569,1550.16845703125
289571,1819.9415283203125
289577,1693.0885009765625
289585,1319.5328369140625
289589,2134.529052734375
289590,1120.4302978515625
289593,3464.53125
289595,3452.0693359375
289600,1863.2568359375
289604,1407.693359375
289609,1243.4835205078125
289616,1447.0899658203125
289620,1345.5794677734375
289622,1243.123046875
289639,1657.02880859375
289640,1466.64453125
289644,3774.53564453125
289648,2403.9658203125
289649,4159.833984375
289658,2721.19921875
289664,1730.174072265625
289665,1752.22216796875
289668,1506.2811279296875
289670,2580.01806640625
289673,876.1896362304688
289681,1431.878662109375
289685,3987.0703125
289687,2086.359375
289700,1406.4227294921875
289703,1783.5843505859375
289710,1647.9000244140625
289717,3261.26806640625
289721,1128.596923828125
289725,1492.434814453125
289730,1190.0660400390625
289734,1314.236572265625
289735,2008.9129638671875
289743,2561.182861328125
289745,1889.9244384765625
289749,1403.4371337890625
289752,1199.202392578125
289762,8112.4677734375
289765,1744.84912109375
289770,1655.6512451171875
289791,1655.548583984375
289792,2908.82421875
289799,1361.9405517578125
289813,5202.7734375
289816,3381.614013671875
289821,1538.928466796875
289823,6815.39208984375
289824,1195.8817138671875
289826,1701.11572265625
289828,1536.4061279296875
289829,7120.0927734375
289843,953.9734497070312
289848,1838.0247802734375
289853,2147.0478515625
289857,1648.97607421875
289860,2220.591552734375
289862,3383.110595703125
289872,1236.0736083984375
289876,5924.12548828125
289881,3416.5380859375
289893,2898.111328125
289896,1295.1524658203125
289898,2216.36181640625
289901,1026.950927734375
289902,2325.147705078125
289903,1089.6845703125
289907,2629.549560546875
289911,1151.703857421875
289920,1280.803955078125
289921,3308.39111328125
289923,2750.410888671875
289925,2892.7529296875
289936,4431.06591796875
289937,2204.601806640625
289948,4415.1005859375
289959,1288.812255859375
289962,857.0662231445312
289967,2169.2646484375
289980,2914.455322265625
289984,4167.97900390625
289991,2883.52197265625
289992,4153.39697265625
289993,1008.4923095703125
289998,3638.69775390625
290000,1097.655517578125
290005,2152.418701171875
290008,2875.18212890625
290009,4213.7529296875
290015,7965.01708984375
290023,1358.63232421875
290030,1389.7867431640625
290031,3467.2236328125
290038,3208.023193359375
290040,2558.40185546875
290041,7028.9150390625
290043,1120.8978271484375
290044,2897.68017578125
290053,1566.045654296875
290057,2758.388671875
290062,5600.94384765625
290067,1113.284912109375
290080,1435.4951171875
290086,2236.591796875
290093,2378.194580078125
290094,1842.7906494140625
290100,1390.8094482421875
290104,1099.2711181640625
290105,977.1283569335938
290106,1041.4117431640625
290108,2822.27099609375
290121,1444.5206298828125
290130,1191.582763671875
290138,1549.9361572265625
290144,3065.03662109375
290145,2548.9990234375
290149,1189.9810791015625
290153,2320.029541015625
290156,1407.7884521484375
290160,3427.027587890625
290164,1349.856689453125
290165,1205.18310546875
290166,4793.5751953125
290167,8574.4130859375
290169,1188.55126953125
290175,1266.4788818359375
290199,2192.216796875
290205,1243.7401123046875
290209,2750.69921875
290213,1184.1207275390625
290214,1643.5498046875
290223,1678.6727294921875
290224,4768.2685546875
290225,1593.4903564453125
290232,6963.42333984375
290239,1277.992431640625
290241,1267.35595703125
290242,8186.685546875
290243,3242.45556640625
290246,2887.548828125
290248,1967.2215576171875
290255,1831.4415283203125
290263,2039.5206298828125
290272,1046.662353515625
290276,5527.419921875
290279,1792.6822509765625
290281,2652.5576171875
290284,1038.8211669921875
290287,2628.05859375
290292,1483.8526611328125
290294,1704.99951171875
290300,1019.6804809570312
290313,1761.222900390625
290320,1609.8067626953125
290323,7035.25
290327,2711.522705078125
290328,857.7144165039062
290333,5455.71240234375
290334,1460.1732177734375
290335,2561.406494140625
290338,5166.81005859375
290344,1191.8568115234375
290347,1271.870361328125
290350,3579.570068359375
290359,3153.046875
290364,885.4140625
290371,1768.9146728515625
290372,1562.303466796875
290374,1646.2381591796875
290375,1959.37841796875
290376,1360.159912109375
290379,1215.6514892578125
290381,3990.714111328125
290384,3619.229736328125
290385,4246.93017578125
290386,1095.0054931640625
290388,3869.552978515625
290391,3037.33837890625
290392,3303.325927734375
290394,1025.079833984375
290398,1681.6778564453125
290400,1131.6339111328125
290403,1241.048095703125
290404,4041.8173828125
290413,2943.404052734375
290416,2522.224365234375
290418,3538.156982421875
290422,1448.3638916015625
290424,1786.7008056640625
290426,1561.7315673828125
290428,1016.310546875
290439,2508.23388671875
290440,1056.5499267578125
290454,1558.1475830078125
290456,5641.61328125
290461,2921.826171875
290464,1453.2757568359375
290468,3010.321533203125
290473,1835.098876953125
290474,2103.525390625
290479,4149.6796875
290481,3978.73291015625
290486,1173.537841796875
290489,1017.9511108398438
290501,5620.77734375
290514,1760.0533447265625
290523,2291.809326171875
290524,1641.6444091796875
290525,2054.1474609375
290527,1370.1800537109375
290531,888.3007202148438
290541,2051.7490234375
290543,1161.364013671875
290550,818.182861328125
290554,2815.7587890625
290556,1157.799072265625
290557,1687.242919921875
290562,2513.3271484375
290568,5577.8935546875
290571,1442.178466796875
290572,1672.773193359375
290573,2811.836669921875
290577,1295.482421875
290584,2481.606689453125
290597,5861.42529296875
290603,5958.86962890625
290615,1740.0633544921875
290616,1749.9957275390625
290619,1637.8096923828125
290620,5383.09033203125
290621,3259.51220703125
290622,3042.720458984375
290623,1883.714599609375
290630,3468.4970703125
290637,1588.2850341796875
290640,2852.23095703125
290641,4417.044921875
290648,2322.559326171875
290649,970.6495361328125
290656,998.6898803710938
290657,1155.386962890625
290662,4431.86376953125
290664,3856.77294921875
290677,1800.1942138671875
290689,11655.583984375
290706,3494.84130859375
290708,1253.7034912109375
290709,1315.3228759765625
290711,1526.2022705078125
290716,1393.4300537109375
290717,1693.0587158203125
290718,7309.99560546875
290720,2396.41162109375
290723,3957.96728515625
290727,3341.177490234375
290728,4071.869873046875
290733,1273.6737060546875
290740,853.9993286132812
290743,1238.857666015625
290749,1137.1483154296875
290752,1259.200927734375
290757,9081.2451171875
290760,1225.03662109375
290766,1408.12548828125
290773,1280.85888671875
290776,1953.564453125
290782,1109.5330810546875
290789,1982.12841796875
290792,9676.76953125
290793,823.731689453125
290806,1073.9207763671875
290815,1790.491943359375
290820,2250.961669921875
290834,1633.3641357421875
290842,1901.6619873046875
290845,3123.49169921875
290861,4034.64111328125
290862,1106.6387939453125
290863,1653.7236328125
290866,1684.7069091796875
290873,3313.034912109375
290874,1187.994140625
290876,1424.3560791015625
290882,1876.543212890625
290883,1154.0316162109375
290885,779.6515502929688
290887,2003.5228271484375
290888,977.2045288085938
290890,1029.044677734375
290924,987.2642211914062
290926,1423.5008544921875
290928,11751.3408203125
290933,6191.53515625
290934,1528.7581787109375
290940,1655.1641845703125
290941,3070.867431640625
290944,1549.0787353515625
290945,1207.1676025390625
290953,1612.0902099609375
290957,1533.072998046875
290960,827.07763671875
290961,2187.44775390625
290963,1229.14990234375
290964,2331.588623046875
290966,1270.206787109375
290969,899.296630859375
290977,1097.822509765625
290982,1866.6273193359375
290984,1658.616943359375
290986,886.9606323242188
291003,2661.3603515625
291004,1500.43212890625
291013,758.052001953125
291017,6698.625
291018,5557.60400390625
291024,7301.091796875
291027,1509.991943359375
291035,1723.3431396484375
291037,1630.1312255859375
291043,702.3719482421875
291045,4603.01416015625
291046,1059.45166015625
291052,2751.07080078125
291054,1417.630859375
291056,1187.84814453125
291057,5371.03466796875
291064,1733.9195556640625
291072,1600.880126953125
291088,1753.20361328125
291093,3555.373291015625
291111,1291.4874267578125
291125,1627.8106689453125
291132,5779.85107421875
291133,939.9256591796875
291141,5129.3349609375
291147,1591.7652587890625
291149,3232.11572265625
291154,5671.15966796875
291156,1191.9281005859375
291159,1986.848876953125
291160,2499.012939453125
291163,1139.7977294921875
291166,969.3023071289062
291168,1403.814697265625
291177,1669.651123046875
291180,5059.982421875
291185,1221.27294921875
291186,901.1394653320312
291189,2588.88720703125
291196,1659.4403076171875
291200,1142.7022705078125
291201,1911.3275146484375
291202,1471.05615234375
291207,3317.998291015625
291209,2650.433837890625
291215,12005.546875
291218,3467.2958984375
291229,13337.5869140625
291238,2089.15478515625
291245,5992.208984375
291248,5679.578125
291251,1887.331298828125
291252,1370.7991943359375
291257,1109.6640625
291258,2420.392822265625
291261,5057.04150390625
291263,3909.0634765625
291269,1580.6539306640625
291270,1712.299072265625
291280,1874.218505859375
291296,1908.227294921875
291308,1280.175537109375
291310,2484.6875
291312,2661.70947265625
291317,1010.301025390625
291332,939.0396118164062
291335,5146.10009765625
291339,20044.810546875
291349,1615.4000244140625
291350,1390.481201171875
291369,945.825439453125
291373,3682.065673828125
291380,1225.416015625
291382,5293.08203125
291385,1112.4625244140625
291393,4319.32177734375
291394,3304.2490234375
291396,7171.14794921875
291397,1201.084716796875
291404,1789.955322265625
291406,1990.5062255859375
291407,1924.6915283203125
291412,2332.111083984375
291421,1769.431396484375
291438,816.4567260742188
291443,1080.742919921875
291444,1909.19873046875
291447,1860.5533447265625
291449,1562.26318359375
291458,1039.1011962890625
291463,2667.172607421875
291467,2025.385009765625
291472,1896.8470458984375
291474,1098.269775390625
291482,2233.2373046875
291483,1478.6710205078125
291489,2465.490966796875
291490,1690.3218994140625
291491,1446.8770751953125
291493,995.0303955078125
291494,877.3134765625
291497,3109.914794921875
291498,954.2568359375
291500,1673.42724609375
291503,2211.11669921875
291510,2932.212890625
291511,1295.25341796875
291512,1632.7276611328125
291518,5618.115234375
291519,1091.920654296875
291520,2162.571533203125
291523,2801.997802734375
291524,7377.13525390625
291531,1028.131103515625
291542,4272.66796875
291543,1163.82373046875
291549,2645.637939453125
291550,1051.583251953125
291553,1983.5009765625
291567,1478.5484619140625
291571,769.6705322265625
291578,6071.01513671875
291580,3991.154541015625
291586,1588.197021484375
291588,5279.15869140625
291591,3600.8662109375
291593,4286.5439453125
291602,4315.5673828125
291604,2653.64697265625
291608,1319.775634765625
291613,2728.175537109375
291632,1655.968505859375
291633,1405.66162109375
291640,2960.809814453125
291645,6510.4287109375
291646,1097.7152099609375
291667,2326.756591796875
291687,1550.3182373046875
291690,2858.60791015625
291691,5310.21044921875
291703,6084.2607421875
291707,1928.1126708984375
291708,5312.92822265625
291709,3971.1826171875
291711,1347.3475341796875
291720,9641.978515625
291732,1099.359130859375
291740,3168.928466796875
291743,2074.2216796875
291746,692.7243041992188
291756,1306.588134765625
291758,1150.800048828125
291760,4819.373046875
291761,974.4798583984375
291767,1558.813232421875
291768,866.7276611328125
291770,4487.20458984375
291771,1048.5631103515625
291773,1582.429443359375
291776,1350.6446533203125
291790,929.1279296875
291791,2869.3984375
291795,2428.390380859375
291802,1910.506103515625
291804,734.0135498046875
291807,910.1168212890625
291813,1092.12744140625
291818,1046.8319091796875
291824,1326.9219970703125
291827,1557.6678466796875
291830,1998.5245361328125
291832,2389.09765625
291835,2070.1298828125
291836,1521.616943359375
291838,2198.07958984375
291841,5091.4443359375
291844,6557.9580078125
291846,1252.0390625
291848,1953.0498046875
291870,898.3284912109375
291875,2969.09814453125
291876,1551.982177734375
291877,1810.253173828125
291878,1569.3367919921875
291882,2890.098876953125
291887,2411.060546875
291893,4478.6845703125
291897,4305.79833984375
291913,3114.784423828125
291914,2104.629638671875
291918,822.697265625
291919,1242.7784423828125
291921,1438.34521484375
291924,3760.471435546875
291926,2976.863525390625
291928,1278.5313720703125
291932,2005.4815673828125
291954,1042.0294189453125
291960,5699.80615234375
291965,2923.560546875
291969,2299.52978515625
291971,887.0151977539062
291972,2287.231689453125
291975,7141.34521484375
291977,1412.5169677734375
291987,13151.453125
291989,1402.363525390625
291992,993.8173828125
292016,1250.523681640625
292017,1115.626220703125
292024,932.2548217773438
292025,11104.958984375
292026,1968.990234375
292027,1560.020263671875
292028,6195.91162109375
292029,2850.12890625
292035,2136.898681640625
292037,874.13525390625
292038,2510.177734375
292040,4491.85546875
292041,1457.875244140625
292042,2374.192626953125
292043,15517.802734375
292048,3788.132568359375
292053,1413.068359375
292057,2033.4232177734375
292061,1929.6904296875
292070,890.0325927734375
292074,2233.043701171875
292076,5723.244140625
292079,2054.12939453125
292081,1983.7742919921875
292090,1192.091796875
292098,1073.42626953125
292099,2403.2861328125
292103,4276.96484375
292106,1273.56884765625
292107,2696.101806640625
292113,1827.046142578125
292121,3955.8232421875
292124,1868.5916748046875
292147,3897.40234375
292158,1394.6798095703125
292160,1374.1558837890625
292161,1341.764404296875
292164,673.4091796875
292176,2695.1015625
292177,980.7601928710938
292184,1936.601318359375
292187,1096.747802734375
292189,1253.987060546875
292191,6798.85986328125
292196,4586.47216796875
292203,2274.006591796875
292204,3472.650634765625
292206,2486.36181640625
292207,2299.233154296875
292213,2334.95751953125
292217,1682.050048828125
292220,2074.76953125
292223,1114.8731689453125
292230,1150.292236328125
292250,1178.104736328125
292267,1049.1280517578125
292279,3018.760009765625
292281,2330.126220703125
292283,1162.4349365234375
292284,1778.953125
292293,1462.1273193359375
292299,1560.222412109375
292304,2836.455322265625
292308,8782.3779296875
292314,4210.8671875
292317,1451.629150390625
292326,9500.28125
292332,3198.79052734375
292334,2662.06005859375
292340,993.9483032226562
292345,3382.01318359375
292348,2545.43896484375
292356,1387.5111083984375
292372,825.0301513671875
292373,1153.0076904296875
292381,2194.084228515625
292383,6316.14697265625
292389,1137.5960693359375
292391,1285.832763671875
292392,3173.639404296875
292395,3459.77197265625
292396,3132.400390625
292402,9215.1328125
292406,1452.3514404296875
292407,6028.18603515625
292409,1397.9345703125
292411,6648.51025390625
292425,1664.5150146484375
292426,1423.8892822265625
292428,1191.700439453125
292429,3521.540283203125
292431,2058.45166015625
292435,1184.488037109375
292446,1865.4840087890625
292448,1096.894775390625
292459,2711.339599609375
292469,3424.817626953125
292470,1604.8494873046875
292471,4574.4248046875
292477,2508.681640625
292479,4378.17431640625
292481,2031.71484375
292489,1161.2313232421875
292491,1250.8319091796875
292506,3327.10205078125
292507,3072.332763671875
292516,1272.159423828125
292517,5885.5048828125
292518,2004.4832763671875
292521,1729.5501708984375
292528,983.1580200195312
292530,719.6546020507812
292531,1575.6082763671875
292533,6782.9111328125
292538,2728.96337890625
292541,1150.1129150390625
292547,2939.720703125
292549,1202.4483642578125
292550,967.5165405273438
292558,2147.209228515625
292561,1241.1251220703125
292565,2348.3486328125
292568,1953.578369140625
292585,1154.0069580078125
292590,1323.474365234375
292597,1370.426025390625
292599,1882.6705322265625
292601,2293.07666015625
292602,5252.79931640625
292603,2699.057861328125
292610,1103.1182861328125
292613,1477.461181640625
292614,6749.8994140625
292619,1852.306396484375
292631,736.7882690429688
292637,1399.1107177734375
292638,1377.8702392578125
292640,1264.31982421875
292646,1974.251708984375
292651,3051.64013671875
292654,779.8009033203125
292655,1305.876708984375
292660,2787.777587890625
292661,1923.107177734375
292670,1946.7469482421875
292672,1310.3470458984375
292679,1075.7623291015625
292682,2393.198486328125
292689,2823.14501953125
292691,4423.71337890625
292692,1767.9342041015625
292694,1950.3721923828125
292703,2765.92041015625
292707,5714.7421875
292710,2065.474609375
292715,1070.5426025390625
292723,2185.657958984375
292726,8328.4404296875
292733,753.1237182617188
292742,677.4686889648438
292752,831.742919921875
292753,8761.087890625
292757,1671.5908203125
292769,4626.158203125
292775,736.769287109375
292783,1496.2255859375
292794,1064.203125
292800,1201.4822998046875
292801,1877.8902587890625
292803,2091.291259765625
292805,2154.135009765625
292809,1871.8905029296875
292815,3032.266845703125
292825,1345.8697509765625
292830,834.896728515625
292832,1034.4300537109375
292838,3343.206787109375
292841,4190.83544921875
292844,1792.65966796875
292847,4907.4482421875
292852,2726.184326171875
292855,1154.1722412109375
292865,8668.390625
292867,2987.400146484375
292868,6681.23876953125
292878,2007.4080810546875
292890,857.5538330078125
292894,1399.14453125
292896,1272.250244140625
292897,2982.837890625
292914,5409.966796875
292917,1515.653564453125
292922,2137.22705078125
292929,1568.1810302734375
292936,1478.824462890625
292939,3034.56494140625
292950,6005.5927734375
292951,1156.632080078125
292953,1226.255859375
292955,2551.74609375
292958,869.6177978515625
292969,1793.555419921875
292970,2854.39892578125
292979,3813.781494140625
292980,5346.2412109375
292997,1280.429931640625
293003,972.7609252929688
293013,1814.5364990234375
293019,2195.08642578125
293020,1230.2171630859375
293021,1275.447509765625
293024,3251.628662109375
293025,1882.921630859375
293031,1113.5855712890625
293035,3165.584716796875
293045,1324.97998046875
293049,6111.607421875
293053,1046.85546875
293057,1136.8824462890625
293062,1918.4053955078125
293071,1423.3594970703125
293075,3989.745849609375
293076,2893.718505859375
293083,6593.13232421875
293094,2558.05908203125
293099,1969.8173828125
293101,718.3780517578125
293102,1032.33154296875
293103,3944.7783203125
293110,1710.9544677734375
293111,2473.25048828125
293114,991.9053344726562
293115,912.5452880859375
293129,823.265625
293133,1007.4846801757812
293145,3617.833251953125
293150,2524.586181640625
293155,2060.82958984375
293162,2053.6376953125
293163,12567.693359375
293171,1269.035888671875
293181,1136.0894775390625
293187,678.3391723632812
293190,1809.7811279296875
293196,2766.257568359375
293197,5233.25830078125
293206,1417.244140625
293207,3422.04736328125
293209,7425.3603515625
293210,922.9826049804688
293214,1428.141845703125
293219,955.6382446289062
293226,1432.760009765625
293240,1542.69091796875
293250,8072.66162109375
293255,1565.103759765625
293259,1563.7999267578125
293263,3347.383056640625
293268,7535.97314453125
293271,3112.483642578125
293272,1927.0174560546875
293273,1747.0391845703125
293278,919.966064453125
293283,1510.947998046875
293285,1955.541015625
293286,2563.844482421875
293288,1124.810302734375
293294,16084.958984375
293299,2808.46142578125
293308,4036.107666015625
293311,870.9268798828125
293322,2031.30224609375
293339,4499.8251953125
293348,3667.67333984375
293362,1906.8994140625
293366,6976.103515625
293373,1838.969482421875
293374,2166.094482421875
293377,8062.51513671875
293387,1627.2271728515625
293389,1648.9154052734375
293390,1068.2794189453125
293391,1673.889404296875
293392,3531.981689453125
293393,1283.4498291015625
293402,2053.56103515625
293414,2778.4912109375
293428,2372.39453125
293429,1013.5174560546875
293431,11545.81640625
293437,2192.3154296875
293440,1392.5162353515625
293456,1318.500244140625
293458,1662.1910400390625
293468,3307.08740234375
293483,5830.298828125
293484,3692.4580078125
293494,3087.18408203125
293506,3499.475830078125
293507,1173.7479248046875
293508,2732.555419921875
293511,2313.889892578125
293519,2160.904052734375
293520,1856.6505126953125
293521,1082.10009765625
293527,1445.451171875
293535,1445.111572265625
293538,6145.025390625
293541,2041.831787109375
293547,855.646484375
293559,2125.800537109375
293560,3970.345703125
293563,1678.8349609375
293564,4360.70654296875
293566,2157.857421875
293568,1383.6234130859375
293571,3118.658203125
293576,2403.302001953125
293578,4615.24560546875
293579,2879.532470703125
293582,925.7197875976562
293583,1711.801025390625
293591,2130.945068359375
293592,4414.138671875
293596,7409.8984375
293597,2142.127685546875
293604,1738.3284912109375
293606,1879.4207763671875
293610,1745.1317138671875
293621,1538.5567626953125
293622,1529.12841796875
293627,1001.5278930664062
293634,6732.158203125
293641,910.799072265625
293647,926.6558227539062
293655,2585.7041015625
293658,2336.983642578125
293659,1349.7247314453125
293669,1868.099365234375
293675,2313.367919921875
293677,1511.9437255859375
293681,912.6489868164062
293684,6028.556640625
293685,2144.99560546875
293699,2535.078857421875
293704,7747.666015625
293707,1350.6275634765625
293710,1339.8394775390625
293716,2047.4779052734375
293717,1583.5357666015625
293718,1319.656005859375
293720,1897.49169921875
293721,1929.8599853515625
293729,4109.9365234375
293732,794.2520751953125
293737,1620.3338623046875
293749,1444.5618896484375
293751,1493.29443359375
293752,3716.494140625
293753,2069.436767578125
293762,3713.48583984375
293763,1966.2239990234375
293769,1022.1055297851562
293772,1411.0947265625
293782,888.3016357421875
293783,3764.342041015625
293784,1011.2015991210938
293788,1281.4271240234375
293806,4464.75537109375
293810,2014.664794921875
293822,3136.070556640625
293823,2257.64208984375
293827,1252.846923828125
293828,2758.14501953125
293835,1253.735107421875
293838,1733.50927734375
293843,2524.022216796875
293849,4048.195068359375
293852,2482.754150390625
293863,2204.7470703125
293866,3147.93603515625
293867,1767.9176025390625
293872,1666.5457763671875
293878,953.64306640625
293879,2410.025634765625
293880,1844.72998046875
293887,2762.773193359375
293888,2325.230712890625
293892,3610.0185546875
293893,4327.638671875
293900,1934.337158203125
293902,1853.27783203125
293910,2011.7315673828125
293912,4339.28125
293916,985.697509765625
293922,1319.97705078125
293931,5091.24560546875
293934,1921.58642578125
293936,2486.551513671875
293940,5194.3203125
293953,1627.46484375
293961,1964.10302734375
293965,3529.90576171875
293967,1189.9183349609375
293970,1869.5726318359375
293971,2209.8642578125
293974,3861.9384765625
293980,1370.49072265625
293981,1196.7236328125
293996,2218.136474609375
293999,5922.23291015625
294003,1719.0145263671875
294007,2380.624267578125
294010,1454.9298095703125
294012,8605.0791015625
294013,5213.89013671875
294015,5542.47607421875
294016,2418.834716796875
294018,2860.0126953125
294019,2760.57177734375
294021,2917.032470703125
294027,1732.0528564453125
294030,1734.6783447265625
294033,2441.50927734375
294037,2300.82666015625
294038,3691.843994140625
294044,5619.494140625
294045,1254.743896484375
294048,1992.1942138671875
294051,4614.9111328125
294067,2014.476806640625
294074,2348.649169921875
294076,1859.0115966796875
294077,3063.470458984375
294080,6689.05224609375
294084,1508.0228271484375
294089,1415.6026611328125
294090,5134.93359375
294096,1822.5531005859375
294098,2678.50927734375
294101,3386.419921875
294107,1206.8077392578125
294112,2426.3583984375
294113,2346.138671875
294117,2511.5146484375
294119,1505.5809326171875
294120,1002.2093505859375
294123,558.145263671875
294126,8963.4814453125
294129,2184.920166015625
294132,3615.893310546875
294133,4664.42333984375
294141,1719.6280517578125
294146,2223.34716796875
294156,978.477294921875
294158,1451.95751953125
294160,3407.49658203125
294165,1281.0023193359375
294171,4869.93994140625
294178,5749.666015625
294182,1006.0299682617188
294185,1235.78662109375
294198,2208.988525390625
294202,2693.671142578125
294203,982.3002319335938
294205,1961.5599365234375
294209,2191.9111328125
294214,1163.96875
294217,3305.15966796875
294223,3576.06982421875
294250,4510.2841796875
294265,1828.703857421875
294281,1959.8302001953125
294294,1488.4720458984375
294295,1281.103515625
294299,2512.4248046875
294303,4327.78564453125
294309,1925.5242919921875
294319,1111.5133056640625
294325,2118.449462890625
294328,962.501220703125
294329,1927.3538818359375
294333,3007.10400390625
294335,4052.915771484375
294341,4142.31640625
294346,1414.1990966796875
294347,1766.7020263671875
294348,1050.293212890625
294350,2317.510498046875
294354,1399.27587890625
294355,991.1862182617188
294358,7850.92919921875
294360,5888.8759765625
294362,2938.802490234375
294375,2721.657958984375
294378,1979.823974609375
294384,3386.114990234375
294387,1375.0010986328125
294389,1540.373779296875
294394,1161.7529296875
294395,2156.357177734375
294399,1840.8310546875
294401,3211.68310546875
294407,1680.0732421875
294410,801.3318481445312
294412,2362.200439453125
294417,2032.4891357421875
294420,7436.71728515625
294421,1769.1925048828125
294430,984.25048828125
294438,4694.1162109375
294439,1273.7044677734375
294441,2295.785888671875
294457,1417.59814453125
294458,4910.64453125
294460,1313.74609375
294461,3326.9541015625
294464,1719.6148681640625
294472,2149.282470703125
294481,1034.6907958984375
294482,1008.0606079101562
294485,2711.650634765625
294494,1564.82275390625
294501,4383.68896484375
294534,4113.49365234375
294540,3594.11962890625
294545,3490.8203125
294552,1040.940185546875
294553,2792.210205078125
294560,3800.2490234375
294570,4902.1923828125
294579,1722.9505615234375
294581,1307.161376953125
294584,2553.151611328125
294594,1867.4185791015625
294595,1706.0538330078125
294599,1467.5037841796875
294601,1010.8524780273438
294607,3185.81494140625
294609,1416.29833984375
294612,8472.919921875
294619,3164.8828125
294626,5158.43798828125
294627,1465.78076171875
294635,3010.921630859375
294636,1235.691650390625
294640,654.768798828125
294647,7462.11767578125
294648,2059.852294921875
294650,1337.8829345703125
294675,1662.884765625
294676,1732.2374267578125
294679,1482.9210205078125
294685,1414.447509765625
294698,895.6748046875
294708,6312.7880859375
294712,2222.300048828125
294717,7278.78466796875
294725,1260.7662353515625
294726,1289.755126953125
294727,1665.0496826171875
294729,5821.78466796875
294731,957.1776733398438
294737,4240.5283203125
294738,1926.5911865234375
294744,692.2498779296875
294746,2007.2493896484375
294752,2086.69482421875
294753,2227.63916015625
294770,1431.3511962890625
294772,1462.36328125
294775,1120.44873046875
294776,1632.4471435546875
294778,6387.97119140625
294781,1110.3392333984375
294782,3876.701416015625
294785,1124.8157958984375
294786,2152.021728515625
294804,1286.606689453125
294806,2380.41650390625
294807,8923.1484375
294812,2707.039794921875
294816,4801.59765625
294827,2117.044921875
294830,2361.517333984375
294832,1784.29638671875
294834,2078.3115234375
294837,2408.26123046875
294841,1315.9144287109375
294843,7267.42529296875
294847,1156.23779296875
294856,1612.9046630859375
294862,1141.4765625
294864,1998.0484619140625
294865,5648.58935546875
294867,1560.553955078125
294869,3411.642578125
294871,1637.11572265625
294874,2650.958984375
294876,1504.81982421875
294878,2874.170654296875
294880,3860.376220703125
294881,1010.3209838867188
294885,2257.951904296875
294901,1940.664794921875
294907,926.8115234375
294909,3123.261962890625
294912,5157.48681640625
294916,1835.3397216796875
294919,1356.789794921875
294925,1338.5867919921875
294928,3125.21875
294930,675.6646728515625
294935,3626.2822265625
294937,1731.14794921875
294938,4172.93115234375
