id,loss
297674,2063.6289778086916
297675,1892.0055870790313
297680,2862.934362803797
297681,1380.038352363726
297685,1113.6744820247818
297687,2094.946006963713
297688,3324.7460807940697
297691,1189.8337351399603
297694,3071.5795373481524
297696,1849.9737526032577
297702,2090.6475339471
297703,2951.68838864521
297710,12561.180558691556
297719,3229.801162568363
297731,1405.253381132317
297734,2331.731088163055
297738,1724.8694460782588
297743,1559.9839108787999
297746,1338.3863088921808
297748,3170.1737918317694
297761,1611.6530895689864
297764,3044.722468860814
297767,6770.086166142737
297768,3445.298003032796
297770,3934.1216499961315
297777,1607.1531139466802
297781,1151.818483356395
297782,1393.0047310581554
297785,1304.24363196232
297788,3747.5076673308763
297792,1623.1881741582833
297793,1534.8001900126158
297797,1661.7984726514096
297798,1144.2822199672275
297803,1007.6064320336743
297815,3170.184056334298
297816,1269.4758848366102
297818,1802.1189549419523
297820,2238.0051472775567
297827,3465.5688190102132
297828,1471.1904500287694
297837,2186.156393284583
297846,4073.790702439178
297856,1691.124840732791
297862,894.4823942115996
297863,2563.011275197487
297870,1668.6689287828217
297874,9039.129020819164
297878,1369.8366986022277
297883,3348.263752515426
297885,2274.037244837769
297888,2505.4277352840486
297890,1765.2333171335388
297897,2218.373426576282
297902,1981.620371974015
297904,1870.3256571792276
297907,3028.233996530422
297911,2773.057279956721
297920,2178.2560292737157
297921,1237.2107597196036
297938,1597.6386322003625
297944,1448.652786457531
297946,1678.7485920269014
297947,1358.5727561610709
297949,6026.608554018648
297950,1921.5349947810419
297951,1070.6332038633097
297953,1191.2930935393924
297956,3499.3599033186674
297959,1241.2000186140363
297965,1691.6559502052999
297966,1097.998704665304
297967,8767.253303404628
297971,1822.8448276310282
297972,2432.8535810730127
297975,1309.4600529140496
297978,1720.9687964177306
297989,1665.46050940241
297993,8793.342221845603
298001,1636.5547815414388
298020,3293.3799700811264
298030,2226.002239888707
298039,2418.417831607724
298047,1244.1432615781819
298057,1743.5108968746388
298061,2195.052561916493
298067,1572.7373475601687
298070,1179.2079831884214
298073,2521.9347247661417
298082,1210.3341963031567
298091,2512.459587408828
298092,5228.708888978843
298096,1768.9863343462046
298127,2319.498656218923
298128,7663.737371293757
298133,1069.9958950055795
298134,1168.056202646967
298135,1667.7809707713348
298138,1237.9494944271369
298142,965.0433895636452
298143,1324.5431146781264
298146,3836.4490916776545
298147,1283.588797498251
298151,1414.0232538632379
298158,4728.445162253889
298159,4415.720337993968
298163,1976.8995512127226
298164,980.3092199959864
298175,1456.7203555580797
298180,1607.7412655126216
298184,2680.374649796993
298185,1757.4155858795107
298186,2140.110657441242
298187,3007.0386116719174
298194,8502.308194609986
298208,2506.281333191925
298209,2675.4359314990543
298220,5263.906533274902
298222,1253.253025345116
298231,1266.304152482727
298235,3776.4217769140546
298241,2050.0499933302376
298249,1701.6148165784934
298252,1016.648696419423
298262,2797.0073342002593
298265,4262.600129293847
298266,2637.954779987347
298268,4366.960324352128
298270,2730.662871000011
298272,2133.0036242545725
298274,3851.204596093947
298279,7452.540564050666
298280,1583.1625358670474
298290,1260.484979294578
298311,2416.681330202949
298312,1622.1715029691925
298322,1659.9667409974531
298329,993.5660134629529
298332,1076.0037432136571
298333,2034.9137835170147
298334,1375.6501903731482
298337,2466.576973205158
298356,998.998398899327
298357,1447.745688474896
298371,2496.0669653812065
298374,2717.7564179850524
298382,1416.1083620095555
298393,2253.3698765542636
298398,2166.5664059336273
298400,5752.451584996748
298402,2551.940994446952
298410,2917.7890396879393
298414,983.0870183845443
298415,1668.498191463025
298431,2462.5013829848294
298434,2631.722545738245
298437,1532.1155753166747
298439,2173.333643002263
298459,1212.4701307955306
298461,1701.4960281072822
298463,1758.6695457122705
298473,928.6499638162691
298479,1334.5849364957191
298489,2653.575843048213
298494,1728.0909217422668
298498,2107.663935396266
298501,2468.5161847382938
298505,1113.369245846237
298512,1252.899442378464
298518,9231.19440479608
298522,2153.339686631038
298525,1673.7890608792968
298529,1327.2713465457534
298533,2065.4508631409385
298538,1817.9474080841394
298545,4446.66853508769
298546,1656.8533781261838
298552,2048.8731200882557
298554,1583.0228318967572
298560,2302.826376098105
298562,1974.9546236193369
298565,5902.758485601768
298567,1123.645104188888
298572,1792.2121757552582
298573,2219.865934491244
298578,2900.399019391525
298584,9042.191778378745
298593,1316.5193797522286
298596,806.476513646787
298598,1406.8894195462572
298604,1851.7787619757896
298611,3690.6002529091334
298617,1083.760391328236
298627,2835.778295460868
298633,2768.197116471055
298635,4689.793203539614
298641,2561.729002530838
298648,1651.5476123067176
298649,2703.1219669653024
298652,2138.380573012563
298671,2276.6753068148914
298675,3802.5316271805464
298684,1563.358128407964
298690,2234.0581012187577
298692,1856.313176555074
298693,7269.720722414513
298696,4089.6926858956117
298700,1525.5755759957483
298716,3356.9159845659397
298720,2239.922224763979
298723,4279.439917474288
298732,1458.528531115805
298736,4276.786139893827
298746,1508.15296432537
298747,4335.860310637324
298750,2068.294280697711
298759,2001.9117565196939
298762,1471.6077215862028
298769,1400.6460800610168
298775,3408.1565928495647
298783,1738.48572527924
298786,1562.2385272089045
298788,3061.203259957439
298796,1563.5082674669443
298797,1526.6449591781118
298799,3282.776203485842
298811,5569.4099765391775
298835,1141.854999996301
298837,906.7991098997603
298843,1221.5942827382125
298845,2461.969807513985
298849,2406.3409554008126
298853,2236.2822148821792
298865,920.0309249776208
298867,4142.634197292471
298884,2273.579294820906
298890,1872.5191455830284
298891,3194.0196157810597
298896,1995.1817988967657
298906,1537.6102161770968
298908,6798.2192237594045
298911,7113.743490244633
298912,6720.915354745976
298919,1987.3592215099836
298920,1494.120541873065
298921,1944.6779508201585
298923,1954.8712405823098
298929,1844.313530868171
298931,1466.7999424845034
298933,949.529022667526
298934,2518.384806726093
298950,2300.459384557027
298962,1887.7717579561843
298964,1459.5355621784975
298971,840.2514128348466
298973,1637.560890570069
298977,1237.1232849613225
298982,9860.52455090165
298984,2259.433330404559
298986,3474.136343168388
298987,1159.4962343813056
298999,2530.004112163671
299000,1856.4935230015299
299004,2543.8207548987266
299005,1374.5451754266103
299008,1085.9152726340856
299011,3207.6516661048768
299012,2028.7588093570544
299016,1120.9157158986634
299017,2007.937605322971
299018,2855.7156181681517
299019,1888.8501647743353
299028,1887.5306167563053
299030,2955.9661200977084
299033,2309.4633906863555
299043,1891.89168967772
299048,2953.351052235838
299059,1526.9730284170653
299068,2924.4601798247036
299076,2839.2932548159124
299080,1448.3415633998568
299085,1262.4370108145863
299094,4192.521398782611
299106,1953.8832128315485
299111,4424.314938833905
299117,1389.211904703694
299119,3268.044416317646
299124,1601.0620568094575
299129,2523.99399026612
299131,1475.6606403673995
299132,1057.160243574935
299134,3047.7187347102426
299135,2173.508907031721
299140,1781.2751513014832
299147,1904.8562580027826
299150,1612.4305396537095
299151,2795.817191870339
299157,1691.627474055164
299159,1981.7395534554546
299160,779.7679354436119
299165,1604.2116807174698
299174,5101.254819919101
299175,5565.762783728669
299178,2302.911875259571
299179,3460.769965185311
299184,2455.5870893714364
299187,3828.1244495202063
299202,3849.345532465919
299203,2509.0605802707505
299207,1508.0560307672356
299213,1946.2591468476228
299214,1483.4275827433255
299218,2483.3178752955064
299219,1212.7686065657674
299226,1767.8582995774714
299233,8182.73953742085
299235,3042.2788447284092
299238,1639.6389553681356
299245,2596.6186344204643
299257,1544.8040254005662
299263,1715.7271737243993
299268,2317.8133648970243
299269,1970.655324238434
299270,2872.7352254652956
299271,1083.0651772741485
299284,1194.2649467634528
299288,3741.60673320067
299291,889.3353595991048
299298,1589.6142036911265
299299,1000.4756180040354
299313,1036.8868709994701
299314,7771.113932143097
299315,2631.5433689604806
299316,1405.094447510417
299317,1248.630058015142
299320,842.0229593409607
299323,1110.4255503000875
299338,4999.433038491449
299339,7109.287541467354
299340,2709.4361926036454
299341,2279.4770346390724
299342,1809.5760537986841
299345,1904.1067025375082
299347,1627.5325263155544
299361,1678.9834041401523
299366,11030.656803663282
299368,2263.4736094020654
299371,1668.9801897102427
299372,1912.1686344793359
299383,1249.5269581083905
299386,2271.000736365343
299387,3573.835703946544
299394,1135.6685736351487
299397,1652.0273176941853
299401,2606.644290422546
299402,2051.371561220676
299407,1670.8700618781493
299418,3295.769944973482
299420,2482.260693956848
299427,3198.4577738700245
299428,1439.7312149261982
299430,1237.6740082414685
299432,1433.4533706127909
299436,1878.1354622088602
299446,1511.9040479841033
299453,5610.506701033111
299457,1047.5662873093534
299458,4287.9987803167905
299462,1450.711937220978
299465,1054.5032760505192
299466,1962.5462058373673
299481,1967.5523679296002
299483,1526.9379826941695
299484,1422.519454718304
299487,2061.471006776519
299492,837.4559012955935
299499,5084.046642882514
299501,1882.6456839609361
299506,2117.9659426074268
299509,2510.61409980029
299512,7526.00154089007
299515,2720.447370207264
299519,5324.72968284569
299521,1365.7824790640245
299526,1307.9888633279127
299528,4696.08589801369
299543,819.2900435533577
299545,2385.2331166269896
299546,3325.714991434972
299550,1345.633248404584
299551,1450.4404731760912
299553,936.7781215462435
299556,1557.002983155489
299562,1191.2211366263246
299564,1972.624931684745
299566,1533.0839742165692
299567,1753.8915638289386
299571,1209.8112653605858
299575,2113.411190373597
299576,3498.5912155244228
299577,9595.162355559214
299581,6240.130945561615
299588,1929.0958305416334
299589,965.9548185317233
299590,3784.189777887293
299619,1128.5804571511123
299627,4483.360364370159
299630,1318.354225177598
299631,7399.495031860078
299633,2875.7119210555375
299637,1253.8057417255168
299642,4613.807734427468
299644,1206.1640004629733
299650,2197.862229438408
299657,1017.2139226072527
299660,4557.32730395081
299661,1796.32710312718
299672,3737.851435136898
299673,1187.80651879224
299675,1857.6803487343898
299682,2284.7897547518673
299684,1320.2581257713045
299685,1559.3366854865362
299691,2313.922168855264
299696,9127.633844271211
299701,2485.357162151376
299702,3996.8185971575404
299703,1278.3217389280824
299707,2374.289417213798
299709,1414.2099406288967
299710,1237.0246629474536
299713,1423.687027682938
299717,1334.4180015184666
299720,3335.8695471064334
299721,1331.6926147305726
299722,1359.113405233463
299726,4300.399948388016
299731,1123.9697861214752
299733,1260.8351953518345
299736,4037.6886374798173
299738,2849.8476670043447
299741,2068.770448634046
299749,1776.9430398189122
299751,1384.1193116574254
299757,1294.092090836635
299761,3564.5554362039284
299762,2660.7323416903046
299763,4492.885784887052
299765,1616.0073702520017
299767,2211.308582765332
299768,2277.712287894388
299774,1496.7039104437038
299775,4880.690885284495
299778,3194.1957009719786
299779,3652.33331177656
299783,6721.973681696489
299814,1680.9158440617966
299817,4302.486433958945
299827,1391.9609293289716
299843,5297.342474843689
299844,6313.134772307012
299847,1003.5851113356654
299849,1335.3295950414729
299853,1571.5634538725553
299856,1166.0808640146092
299858,1462.03654883158
299861,4713.6841021222135
299863,2151.52226670666
299869,3172.647245432962
299870,1943.9667152758764
299872,2778.162045867522
299873,933.9807441939162
299874,8264.378952064984
299885,2416.1051043030097
299889,5722.140584775654
299890,1151.3570739055288
299895,2478.0970513722
299898,1916.8955795553761
299904,1371.4680940550982
299905,5350.844806576618
299906,2208.5097147722395
299908,2904.9591594251347
299911,1714.4381054119401
299912,2976.656857636417
299921,1409.6814656444442
299924,2958.3285836605037
299926,4682.930466365427
299927,2720.6755534214135
299930,4379.014610119933
299933,2553.793931867506
299934,1875.7676028248911
299937,2444.128962004125
299941,2228.351933389178
299943,3142.8288383083864
299944,1170.3001372152319
299952,1648.4360967735856
299954,10509.37947551167
299955,1476.4854551238884
299956,2294.1860819007134
299959,1364.1259883258729
299960,1591.3578771389953
299961,4059.289311756537
299965,1066.6877159775265
299966,5183.553139730221
299968,1168.0171084966137
299977,2309.480543139172
299984,4970.427012751738
300000,2039.341789462143
300002,1951.759521718892
300003,3791.990234635101
300009,11061.534744543394
300017,2070.5021639554802
300021,1742.0941746726164
300023,7782.212140446762
300042,1109.1774587489952
300043,963.690967125228
300050,808.5095126706734
300060,4730.655198447342
300063,1829.2137376080618
300070,3203.5048349557965
300078,2190.0096710104062
300082,3040.7406320823407
300083,6783.609611405843
300088,2507.5827559175427
300089,1208.4205386804406
300092,1791.165509003842
300099,7011.963263268045
300105,2625.03634138384
300108,1770.3340657770113
300125,1142.019070132548
300134,2147.525977390624
300143,880.8086605217094
300145,1032.7738428714888
300151,3051.0944308461653
300156,2627.1615102109267
300161,1700.0375815233847
300163,1233.062300437683
300164,7311.0561945353875
300165,22075.62178772462
300166,1932.7713791850354
300169,5130.568096024012
300172,2371.875954750324
300175,1591.9283517543868
300177,1860.2498053390095
300182,1414.063809465338
300186,2255.781106765916
300187,1048.1406334506382
300193,2765.411694686767
300199,1639.2334514321856
300202,1671.1040738871645
300207,4776.007327718099
300213,1314.4532301315246
300216,1096.1445268110244
300219,4632.5454151061185
300228,1160.8773063567214
300230,1110.271190381714
300236,3531.5320568957586
300239,2436.213260295434
300242,1784.4108297844798
300248,1463.254918247494
300252,1482.7596811768267
300254,7045.976409737626
300258,1478.6020699980427
300268,1348.3810817471522
300272,3645.4058623511905
300279,1769.0347750384099
300285,1077.199876957903
300287,3163.0396650176076
300288,992.3813994599968
300292,1174.25237300674
300303,2263.199165996279
300305,3013.3406927417523
300316,1140.8960883581574
300317,1573.8434656491763
300323,4064.914591229053
300337,2119.5106754191443
300342,1937.2923303689859
300344,2038.7483471494177
300346,3924.4482381833755
300347,2327.4150079792776
300348,2919.2700790194103
300352,5681.055268706548
300357,2469.6334872357197
300358,3137.6096166795332
300359,1110.2369678824205
300366,4751.754442834587
300368,1165.7078289704243
300370,5822.953482775842
300375,1317.604615557373
300376,1804.247463757706
300378,3318.354829399002
300380,1501.1120277073521
300383,1200.428067276478
300384,1511.4871952468623
300386,3677.8399228097705
300390,1232.6155274716775
300399,2520.0150524458927
300401,1352.189263817382
300406,1703.1995125457506
300408,1654.993860298639
300409,5196.377011811154
300416,838.2022960950513
300417,1322.1336079875434
300421,1183.308453143086
300428,1675.9153272795702
300445,7266.634917438852
300456,1689.8502482778742
300460,2196.3098820937316
300461,1894.0447687975595
300463,1357.8306867949464
300467,1331.278034816227
300469,6319.967833970306
300474,1337.0832318716828
300475,4463.746263449628
300478,3307.6952844324123
300481,3063.6908337846085
300486,1740.3075291761365
300488,2494.3255227109225
300492,1474.1056837264532
300493,5067.044091070572
300497,1558.758491066823
300502,1887.9264988717753
300503,3086.568544593174
300504,2219.1486707077547
300505,2205.081391121065
300514,6448.76815423094
300516,1334.833687349586
300519,2377.9057556298876
300521,2095.1634802512162
300522,5039.219770046713
300525,1491.3266393957895
300529,6327.664378507633
300531,4097.185786785058
300537,2172.139948646165
300546,2113.0776547329547
300547,1995.7511240810265
300549,1088.3865027530092
300550,1053.2858257341245
300552,2222.0531155921426
300555,2329.8723978395665
300561,1999.6753642025255
300566,1889.052763731007
300568,10190.341148274289
300574,1617.0292534867747
300576,3432.2592152144753
300579,1372.0154302062524
300580,1375.3880103904874
300585,2189.278181957284
300587,1241.2978602081341
300588,3968.2358155497404
300593,1831.3990469314103
300610,2046.4432675697822
300621,1419.8944137777394
300631,4393.382744989093
300635,2036.723576483005
300636,2745.672205979172
300655,1441.745898162746
300657,7032.843086927736
300659,1917.1642073695689
300666,7663.664636210285
300667,1227.1289446948147
300673,4337.2977458078485
300675,1102.5287941184922
300678,2035.509679127456
300689,1498.3984501563173
300693,1471.3334625117502
300711,1421.9794057876236
300714,1159.6377782719305
300715,1396.047118307034
300718,1567.623805340017
300729,7881.584437123933
300763,1713.616396876228
300767,2301.4952867245242
300769,4659.818307616975
300775,1170.3922256614992
300791,1867.6148323885523
300793,2478.701633696129
300805,7256.278392786381
300806,1015.0388016267872
300809,3616.627519936005
300822,1383.8808455458739
300823,1355.5292146165648
300833,3792.220361606916
300835,2050.847372371708
300838,1108.7746117814984
300840,1853.0553957973164
300855,2912.8470563842066
300858,2130.484917893722
300864,1590.1257178745393
300867,3502.302703672517
300879,1811.102681587628
300886,2586.7358271718085
300914,1033.006638944469
300920,1386.5641475695224
300921,1161.9872242307738
300925,4888.475638532391
300926,826.6991479027702
300927,1692.5829746236009
300932,1945.0716675329707
300937,2164.598567936107
300939,1416.9317440836726
300946,3054.133306003071
300950,3611.85041739466
300955,778.9905269987946
300959,985.957665666874
300964,1913.356904747388
300966,886.71510954448
300970,2515.73820680609
300971,1134.0466137991482
300972,1264.1074480144134
300975,3351.173793748507
300977,3804.7864119340106
300989,1728.3049482901827
300991,4656.690081716161
300992,2846.2283542385403
300997,1609.6381206892793
301005,2666.3451677038447
301007,1064.3445750003575
301017,3569.57887739848
301018,3073.8756796125544
301030,1165.669731699825
301033,1493.2505967012576
301044,1908.016624952713
301050,1540.4258190261648
301054,1869.45266933042
301059,1799.6411099083525
301060,1684.4993149579784
301066,1298.7560059534176
301072,4170.447206057437
301081,2013.4161587922424
301085,1936.7347689303012
301087,2264.10615430988
301089,1820.946074379873
301093,1336.2798526543356
301094,1954.230483343379
301098,3575.0118777463176
301102,1768.663971505711
301109,1301.9541341522327
301111,1980.6118295663086
301115,6538.325210726453
301122,2203.560282512957
301124,1209.8451222155184
301129,1407.2623804916295
301142,999.3141241876255
301143,1437.0439352573076
301145,3285.3679559606185
301146,1762.568151648072
301148,3763.6603299314315
301152,1716.7699030987064
301158,2773.6967030153896
301161,707.5011326580345
301165,2026.9363165130212
301168,1181.9058217143072
301170,1050.9984031006622
301171,1853.8999777942158
301178,1622.0624030323286
301203,1236.479307027456
301214,2119.927869589419
301222,3467.841422094854
301235,1957.0721323394635
301236,2332.5193730308697
301244,4297.375292993798
301246,1328.7209665429361
301249,2461.4630234464817
301252,1798.3694956610154
301254,2616.904282085313
301257,2511.270006342854
301258,1216.101482022088
301261,1173.7433237151145
301269,3677.749275222429
301271,2346.760908884438
301272,2017.4002505958176
301273,1072.3662917737918
301278,1685.6375304383191
301286,1479.957258453002
301289,1684.8103337495736
301297,3147.3559569843856
301307,4180.343908457613
301312,1598.5757783640158
301315,850.6111674096912
301316,2998.544926430953
301320,1360.8119613110816
301326,1708.2328836678257
301331,1957.1658673967638
301338,5648.095549167198
301340,1571.29717290861
301343,2103.51177505342
301353,1825.0763977893828
301356,1210.3684797731462
301357,2779.605657898866
301362,1270.0957957247292
301365,2682.6701468720803
301367,2272.9446111724487
301374,1210.9838727442918
301379,3650.371519258785
301380,1640.5396549039708
301388,7960.63178725861
301389,2533.9682305944734
301392,1859.335074529129
301397,2299.996802686784
301401,2292.782337719209
301405,2608.927908190492
301417,2815.054290803103
301442,6770.465578568662
301444,1898.726413247997
301451,2042.172713087052
301465,4223.555795209371
301470,1740.8563686444838
301477,2344.0566856362525
301481,2258.384423290065
301482,2696.9137105504565
301485,1621.6727115163626
301487,1819.1344301272843
301489,3398.2898978105704
301490,1186.977847575239
301495,1715.7905287077092
301505,2929.7339752234348
301510,869.738674011919
301515,2086.5215871284167
301518,1409.0730853771465
301528,1904.9230733403285
301538,1917.2855635732815
301544,1162.1860883514005
301548,2851.24247865756
301558,978.477077751179
301560,2243.14033782309
301570,800.8221938324214
301575,4436.28076105745
301581,1488.338491645375
301582,950.0829338981346
301584,1677.8447093176808
301585,1370.7782914224808
301600,2132.2823224514777
301607,1183.1174918789095
301608,6404.098480175774
301610,1453.104224766626
301617,6115.609780866846
301627,2906.3440628686008
301629,1938.1731166755092
301635,3852.8288967649764
301641,1159.6103629340607
301642,2341.561347834226
301643,4013.0986988808127
301648,1144.5181972644966
301654,1139.7701837912612
301665,2366.8339060451744
301666,2081.67046585804
301668,1511.934307544883
301670,2132.520499137013
301671,1270.7869566907473
301675,1316.2547836434883
301676,1594.7546796281888
301690,2428.6601766839917
301703,4432.994502491178
301705,9015.887297998559
301715,1231.348503758187
301716,2414.9644462428614
301717,2694.412354780118
301718,1977.8118357754715
301720,1727.603550534248
301721,1922.9074180345058
301729,2527.3916680762527
301733,5641.762526762015
301740,1576.4253388743534
301747,10399.286557639023
301751,1024.1812830590636
301752,2602.4535217741877
301758,2670.3275847858085
301762,1125.884058000411
301765,2818.9928462553403
301767,2084.568946720219
301768,1814.4161994485387
301769,1977.6563713629378
301778,5384.015095397774
301780,2217.4703596417835
301785,1885.2084383457893
301791,2279.084105017186
301792,3083.17006822175
301796,4869.617708118003
301807,3521.9629481711227
301810,1356.0866076794375
301812,1501.0360034396956
301819,1071.8080880748475
301821,1592.7467411275336
301829,1735.1011166363394
301835,4254.487528307875
301845,1428.400006847053
301849,1324.4989653964471
301850,1856.3238598278303
301862,4491.404587737433
301868,8226.154000529237
301869,1741.6261348913292
301873,1078.5787727804634
301877,1168.699722752606
301884,2131.143334169253
301887,4690.69850559775
301914,1654.5294502325544
301922,1118.6332903868517
301935,1791.0591126325276
301958,1067.219435647308
301964,1935.2223338867927
301966,1497.846894651547
301970,1230.7775883652475
301978,1717.0960399830758
301980,1756.8773165682412
301984,3674.0422668213714
301987,1631.154200797642
302010,4142.021640579691
302014,4429.385492750826
302018,1295.247691324522
302023,1187.133209271086
302024,1082.8218943835002
302029,3970.5791323803023
302034,2141.838855947154
302037,1292.1331738439542
302043,3385.804857690632
302044,1955.7477322647069
302046,1603.4035132013796
302049,2302.3628299287225
302056,986.2736775447273
302057,2128.5375952964873
302061,1109.5912228071988
302065,3333.9265453251146
302071,19450.341118953394
302072,1376.838500256009
302077,2345.771374470832
302082,5531.365223506915
302087,1375.6045612913774
302095,2216.464143398943
302103,1196.675601399679
302106,1744.7393728113939
302116,1311.529976421954
302124,2067.3162722015422
302125,2087.254459034767
302128,3055.177447079733
302132,1716.874818481031
302142,1899.0236298238465
302143,1508.399958382853
302144,2737.7739208446196
302147,2044.0069414807108
302156,1292.141271873476
302157,1294.3189742879024
302160,2772.170236608909
302161,3595.7223024652426
302164,1920.2047804779777
302169,1811.746770240846
302176,4801.006034227893
302177,2497.1873265618947
302183,1519.3609508713919
302189,4803.308665967405
302204,3027.5607981137728
302209,1760.0919222585599
302219,2090.556025518641
302220,1759.6763567656244
302223,1110.5967254376562
302225,1690.760820956365
302227,1624.1818457357954
302231,2214.7532218280176
302232,1095.730867650727
302233,2348.021560389982
302242,1743.9915726188797
302249,2936.267495521167
302255,1499.1538892946342
302257,1671.7845226027991
302264,1216.1626330719653
302267,1624.8851600002597
302270,1989.451453238096
302277,3341.756030983112
302279,2224.8284925985017
302286,4398.002090321997
302289,1828.8286877648552
302292,2496.7174455598606
302298,2997.4014088154445
302301,1254.8566610802427
302303,1732.5427763105295
302305,1479.5235112452297
302311,2064.96122741068
302315,1222.7144623565866
302319,3046.0818305702246
302337,2270.802869323972
302339,1226.9974074103695
302341,1515.1471431022878
302346,1254.634315009035
302347,4466.015799546207
302350,1672.3142106874284
302351,2109.5618610197585
302358,5016.5383636603865
302364,3633.0235709171066
302375,2284.3845038053423
302379,1840.2545754161483
302380,1670.3805567553525
302382,6577.597102304051
302384,2599.9324479425813
302391,7143.751016049117
302397,1104.9044154734347
302398,2754.1473021340157
302399,5319.245060511656
302403,2155.9950215964495
302408,1295.4848985054323
302410,1285.4951908408875
302413,3108.9952568278427
302420,1806.9669721656692
302422,1376.950310747692
302435,1636.5597523795993
302438,2543.268069121914
302439,1861.2440591490727
302440,1118.626869039758
302452,1717.4169198949419
302456,2130.227890819462
302457,3860.816082475551
302460,4949.806576539173
302461,1624.1787673016845
302465,1446.8116873187687
302466,2469.3390533574625
302473,4977.503588696601
302474,3316.2352413859935
302476,1238.9689055287902
302481,1566.4775609949234
302483,3718.6205475395313
302487,10683.846391641111
302489,2934.0850075014396
302491,1118.8902315617856
302494,2636.1559672605727
302505,1781.3371521257038
302506,1623.0212101534735
302510,2195.778592061405
302517,5161.749933084715
302524,1257.3689652835894
302540,2801.8531622658816
302542,998.937186561097
302544,2484.725886671407
302552,2286.175177935158
302557,3028.016050652889
302558,2139.65627230946
302571,4714.46798428596
302573,3886.7606150052907
302580,2422.473242909303
302584,4057.3141056593445
302587,1250.0085357567805
302589,3341.7341650430108
302593,6499.415782786637
302596,1539.5446492848375
302601,1668.151222787881
302630,1759.7773806254945
302631,2854.3551648779935
302632,2175.036718041756
302635,1407.6454569610019
302639,2570.2208054815305
302641,2415.1246343903276
302644,5338.595791444019
302647,2087.206090407214
302650,2163.063213965007
302652,1685.6993557403066
302654,882.4315110135436
302655,3316.343317997533
302665,3412.871500847947
302667,2067.147088668798
302671,1225.7905904045583
302680,1160.692392809079
302684,1749.69300911566
302687,2105.332707246641
302697,1201.1075640467275
302704,1399.458879069099
302707,2405.1459608145174
302716,1992.6404439821308
302717,1346.1358022345667
302719,1736.4210086342675
302729,1781.6247149094886
302730,2041.9566157045142
302732,2298.2783057965285
302742,2933.033363081168
302744,1728.298643149316
302750,1754.3001698224293
302751,1951.1514671400741
302760,1104.8099520874596
302761,2421.0731433142014
302763,2526.6765020457924
302766,3435.993492811289
302768,1146.6847976921254
302771,2977.733724380972
302773,2121.8875985308464
302774,4452.07284930314
302777,3712.6087358777745
302778,3178.933310346401
302790,1466.4434756649048
302810,1414.991170446337
302815,2336.351097577799
302817,6112.192894769895
302820,1598.827568015886
302824,1485.0062590076395
302836,8177.53038262086
302847,5051.190365075366
302848,2539.8163344311174
302849,1842.436533593354
302852,1523.6517100212604
302853,1558.2137061986398
302855,1312.964268153484
302858,2942.9134704125413
302863,2102.6773966481383
302872,1376.391640568923
302881,1174.0517792799549
302887,3115.703763487093
302890,1661.0144814532227
302892,1509.6715353263546
302896,1763.9460086161782
302899,1836.5406458576185
302901,1697.4682080997125
302903,2813.1785260748193
302906,4178.771438707122
302908,3903.3429115445865
302909,1991.5932437741678
302912,1975.8199060519937
302917,2209.7247130725896
302920,1405.587568379526
302921,3535.4041916799874
302926,2139.985037647209
302928,1415.419110771536
302929,1497.5445817398622
302930,2387.674782843441
302935,2773.0531926934896
302962,4159.694393426814
302964,2314.7780294931854
302967,1611.8980559613951
302971,1654.1978935755583
302979,3375.313509830712
302984,1207.3607800316618
302985,1212.065798971197
302987,1352.517041288476
302996,1035.966931518005
303000,1984.4649281291158
303010,2752.385114250556
303011,1552.9333367571887
303013,1996.0963425483956
303015,859.0389850260539
303017,1430.3160026326175
303020,3685.1752914336703
303022,1666.05125795618
303033,1363.4960067257255
303034,1354.3748619235805
303039,1368.3310893126963
303042,2540.936468994987
303045,14574.710892119529
303052,2756.8055754668103
303058,3216.057254352264
303066,4612.5986190297945
303068,1187.8907237473895
303070,2466.340305665168
303071,1813.7828764232615
303072,2466.490673940842
303076,1259.819969279919
303085,1985.4771536913927
303105,2829.728256412137
303108,1649.609389199545
303110,1904.7741223892124
303114,1565.4596053119697
303116,1383.4742916758494
303119,1440.9128391486406
303122,1435.526483473252
303134,1330.8243437004423
303137,3375.460245072368
303152,1719.1038259467364
303154,2090.3416941702803
303161,5067.0041199698135
303167,5957.618556142902
303180,1048.8377057512173
303181,5812.893952068138
303184,1669.0948581824914
303196,6012.599293578027
303199,9369.645079495687
303203,5538.781831103576
303213,6586.819974164451
303223,1756.2803083890876
303239,1629.6718389045902
303245,6631.548463572368
303247,1383.9306555623496
303248,3835.493236144582
303251,1740.052810259119
303256,1385.0219889434609
303257,1344.359136734934
303258,2647.191332285539
303263,1722.9875709388728
303264,2035.9995840263493
303267,1894.1629297856969
303268,2600.9038958239485
303269,1827.395708637179
303271,1033.0874857206811
303278,1157.314399712131
303279,1567.1004548325502
303280,1549.1458113072201
303282,2498.7974207457983
303292,4467.713803337241
303293,1616.4152758531031
303294,4898.537398764637
303295,1337.094727482002
303298,1356.7058059711062
303299,1189.9379929072636
303302,3100.756064624979
303304,1653.7762851394218
303305,4387.092725671943
303306,1682.5098011222337
303311,1943.3183122621756
303312,3125.0763208460658
303318,1363.4423427221093
303322,2988.9704967726343
303330,2399.7416648444823
303331,2319.451555142153
303338,3125.989847986333
303352,7112.700571260407
303366,2378.4127085655523
303369,2875.211805889456
303372,2108.2550572416194
